season,week,player_id,player_name,team,position,fantasy_points,projected_points,prev_week_points,last_3_avg,season_avg,fantasy_stdev,efficiency_ratio,boom_weeks,bust_weeks,high_ceiling_weeks,low_floor_weeks,fantasy_z_score,momentum,positional_avg_fantasy_points,cumulative_fantasy_points
2024,16,4430878,Jaxon Smith-Njigba,SEA,WR,24.0,14.58,18.3,16.599999999999998,14.5,9.287318542738033,1.646090534979424,0.0,0.0,1.0,0.0,1.0229002005566254,7.400000000000002,10.096716917922947,241.5
2024,17,4430878,Jaxon Smith-Njigba,SEA,WR,6.2,16.87,24.0,20.633333333333336,15.09375,9.281412877358704,0.3675163011262596,1.0,0.0,1.0,0.0,-0.9582323421572617,-14.433333333333337,10.096716917922947,247.70000000000002
2024,8,4430968,Kimani Vidal,LAC,RB,1.6,5.5,0.0,16.166666666666668,14.57058823529412,9.241940049705631,0.29090909090909095,0.0,1.0,0.0,0.0,-1.4034486444983216,-14.566666666666668,9.654273858921162,1.6
2024,14,4430968,Kimani Vidal,LAC,RB,3.4,7.45,1.6,1.6,1.6,0.0,0.45637583892617445,0.0,1.0,0.0,1.0,0.0,1.7999999999999998,9.654273858921162,5.0
2024,15,4430968,Kimani Vidal,LAC,RB,4.2,8.63,3.4,2.5,2.5,1.2727922061357855,0.48667439165701043,0.0,1.0,0.0,0.0,1.3356461422412567,1.7000000000000002,9.654273858921162,9.2
2024,16,4430968,Kimani Vidal,LAC,RB,2.4,7.58,4.2,3.0666666666666664,3.0666666666666664,1.3316656236958786,0.31662269129287596,0.0,1.0,0.0,0.0,-0.5006261743217587,-0.6666666666666665,9.654273858921162,11.6
2024,17,4430968,Kimani Vidal,LAC,RB,2.4,5.44,2.4,3.3333333333333335,2.9,1.1372481406154655,0.4411764705882352,0.0,1.0,0.0,0.0,-0.4396577863204118,-0.9333333333333336,9.654273858921162,14.0
2024,1,4431299,Rome Odunze,CHI,WR,2.1,9.69,0.0,3.0,2.8,1.0099504938362078,0.21671826625387,0.0,1.0,0.0,0.0,-0.6931032800836717,-0.8999999999999999,10.096716917922947,2.1
2024,2,4431299,Rome Odunze,CHI,WR,5.3,11.54,2.1,2.1,2.1,0.0,0.4592720970537262,0.0,1.0,0.0,1.0,0.0,3.1999999999999997,10.096716917922947,7.4
2024,3,4431299,Rome Odunze,CHI,WR,23.4,10.52,5.3,3.7,3.7,2.2627416997969516,2.2243346007604563,0.0,1.0,0.0,0.0,8.706252243359367,19.7,10.096716917922947,30.799999999999997
2024,4,4431299,Rome Odunze,CHI,WR,2.0,10.29,23.4,10.266666666666666,10.266666666666666,11.485788320064641,0.19436345966958213,1.0,0.0,1.0,0.0,-0.719730020814117,-8.266666666666666,10.096716917922947,32.8
2024,5,4431299,Rome Odunze,CHI,WR,9.0,8.56,2.0,10.233333333333333,8.2,10.248577137014353,1.0514018691588785,0.0,1.0,0.0,1.0,0.07805961640379078,-1.2333333333333325,10.096716917922947,41.8
2024,6,4431299,Rome Odunze,CHI,WR,6.0,10.08,9.0,11.466666666666667,8.36,8.882736064974575,0.5952380952380952,0.0,0.0,0.0,0.0,-0.2656839044566112,-5.466666666666667,10.096716917922947,47.8
2024,7,4431299,Rome Odunze,CHI,WR,0.0,0.0,6.0,5.666666666666667,7.966666666666666,8.003166040178515,0.0,0.0,1.0,0.0,0.0,-0.995439383198023,-5.666666666666667,10.096716917922947,47.8
2024,8,4431299,Rome Odunze,CHI,WR,8.4,9.4,0.0,5.0,6.828571428571428,7.902049161602385,0.8936170212765957,0.0,1.0,0.0,1.0,0.1988634263457197,3.4000000000000004,10.096716917922947,56.199999999999996
2024,9,4431299,Rome Odunze,CHI,WR,15.4,9.93,8.4,4.8,7.0249999999999995,7.336941752918192,1.5508559919436053,0.0,0.0,0.0,0.0,1.1414837792148114,10.600000000000001,10.096716917922947,71.6
2024,10,4431299,Rome Odunze,CHI,WR,5.3,9.77,15.4,7.933333333333334,7.955555555555555,7.4091347523025775,0.5424769703172978,0.0,0.0,0.0,0.0,-0.358416420315513,-2.6333333333333337,10.096716917922947,76.89999999999999
2024,11,4431299,Rome Odunze,CHI,WR,12.5,9.75,5.3,9.700000000000001,7.6899999999999995,7.035694706281676,1.2820512820512822,0.0,1.0,0.0,0.0,0.683656724858384,2.799999999999999,10.096716917922947,89.4
2024,12,4431299,Rome Odunze,CHI,WR,8.9,10.49,12.5,11.066666666666668,8.127272727272727,6.830386652172907,0.8484270734032412,0.0,0.0,0.0,0.0,0.11313082437016221,-2.166666666666668,10.096716917922947,98.3
2024,13,4431299,Rome Odunze,CHI,WR,4.5,11.8,8.9,8.9,8.191666666666666,6.516337277577912,0.3813559322033898,0.0,0.0,0.0,0.0,-0.5665247990415314,-4.4,10.096716917922947,102.8
2024,14,4431299,Rome Odunze,CHI,WR,20.2,11.75,4.5,8.633333333333333,7.907692307692307,6.322375811151683,1.7191489361702128,0.0,1.0,0.0,0.0,1.9442545111959308,11.566666666666666,10.096716917922947,123.0
2024,15,4431299,Rome Odunze,CHI,WR,5.9,12.56,20.2,11.200000000000001,8.785714285714286,6.905834449981366,0.4697452229299363,1.0,0.0,1.0,0.0,-0.4178661256094942,-5.300000000000001,10.096716917922947,128.9
2024,16,4431299,Rome Odunze,CHI,WR,9.7,11.67,5.9,10.200000000000001,8.593333333333334,6.6962107266153215,0.8311910882604969,0.0,1.0,0.0,0.0,0.16526759862380305,-0.5000000000000018,10.096716917922947,138.6
2024,17,4431299,Rome Odunze,CHI,WR,2.5,10.67,9.7,11.933333333333335,8.6625,6.475067567215032,0.23430178069353327,0.0,0.0,0.0,0.0,-0.9517275203740507,-9.433333333333335,10.096716917922947,141.1
2024,12,4431452,Drake Maye,NE,QB,13.48,14.97,0.0,6.033333333333334,8.299999999999999,6.445153217728807,0.9004676018704074,0.0,1.0,0.0,0.0,0.803704710347502,7.446666666666666,16.13356725146199,13.48
2024,15,4431452,Drake Maye,NE,QB,17.48,15.66,13.48,13.48,13.48,0.0,1.116219667943806,0.0,0.0,0.0,0.0,0.0,4.0,16.13356725146199,30.96
2024,16,4431452,Drake Maye,NE,QB,17.44,17.58,17.48,15.48,15.48,2.8284271247461903,0.9920364050056885,0.0,0.0,1.0,0.0,0.6929646455628168,1.9600000000000009,16.13356725146199,48.400000000000006
2024,17,4431452,Drake Maye,NE,QB,9.88,15.82,17.44,16.133333333333336,16.133333333333336,2.297941107455397,0.6245259165613148,0.0,0.0,1.0,0.0,-2.7212765866997803,-6.253333333333336,16.13356725146199,58.28
2024,1,4431611,Caleb Williams,CHI,QB,7.22,17.29,0.0,14.933333333333332,14.57,3.6464229047108616,0.4175824175824176,0.0,0.0,0.0,0.0,-2.0156740433218645,-7.713333333333332,16.13356725146199,7.22
2024,2,4431611,Caleb Williams,CHI,QB,7.36,16.42,7.22,7.22,7.22,0.0,0.4482338611449452,0.0,0.0,0.0,0.0,0.0,0.14000000000000057,16.13356725146199,14.58
2024,4,4431611,Caleb Williams,CHI,QB,11.48,15.39,7.36,7.29,7.29,0.09899494936611705,0.7459389213775178,0.0,0.0,0.0,0.0,42.32539161673746,4.19,16.13356725146199,26.060000000000002
2024,8,4431611,Caleb Williams,CHI,QB,9.94,15.9,11.48,8.686666666666667,8.686666666666667,2.4201101903288067,0.6251572327044025,0.0,0.0,0.0,0.0,0.5178827552323346,1.253333333333332,16.13356725146199,36.0
2024,1,4432577,C.J. Stroud,HOU,QB,18.66,19.17,0.0,9.593333333333334,9.0,2.0730010451838496,0.97339593114241,0.0,0.0,0.0,0.0,4.659910819843931,9.066666666666666,16.13356725146199,18.66
2024,2,4432577,C.J. Stroud,HOU,QB,14.3,18.41,18.66,18.66,18.66,0.0,0.7767517653449213,0.0,0.0,1.0,0.0,0.0,-4.359999999999999,16.13356725146199,32.96
2024,3,4432577,C.J. Stroud,HOU,QB,9.8,18.2,14.3,16.48,16.48,3.0829855659733467,0.5384615384615385,0.0,0.0,0.0,0.0,-2.1667308707918065,-6.68,16.13356725146199,42.760000000000005
2024,4,4432577,C.J. Stroud,HOU,QB,23.5,19.18,9.8,14.253333333333336,14.253333333333336,4.430184345299113,1.2252346193952033,0.0,0.0,0.0,0.0,2.087196817549667,9.246666666666664,16.13356725146199,66.26
2024,5,4432577,C.J. Stroud,HOU,QB,15.94,17.62,23.5,15.866666666666667,16.565,5.8702271392737995,0.9046538024971622,1.0,0.0,1.0,0.0,-0.1064694747190515,0.07333333333333236,16.13356725146199,82.2
2024,6,4432577,C.J. Stroud,HOU,QB,18.38,17.74,15.94,16.41333333333333,16.44,5.091443803087685,1.036076662908681,0.0,0.0,0.0,0.0,0.38103140779507233,1.9666666666666686,16.13356725146199,100.58
2024,7,4432577,C.J. Stroud,HOU,QB,5.34,16.68,18.38,19.273333333333333,16.763333333333332,4.622283706856024,0.32014388489208634,0.0,0.0,1.0,0.0,-2.4713613568093233,-13.933333333333334,16.13356725146199,105.92
2024,8,4432577,C.J. Stroud,HOU,QB,12.4,16.37,5.34,13.219999999999999,15.131428571428572,6.037083811939416,0.7574832009773976,0.0,1.0,0.0,0.0,-0.4524417179742778,-0.8199999999999985,16.13356725146199,118.32
2024,9,4432577,C.J. Stroud,HOU,QB,11.54,14.67,12.4,12.040000000000001,14.79,5.672066894628699,0.7866394001363326,0.0,0.0,0.0,0.0,-0.5729833692683819,-0.5000000000000018,16.13356725146199,129.85999999999999
2024,10,4432577,C.J. Stroud,HOU,QB,9.78,15.59,11.54,9.76,14.428888888888887,5.415201853219427,0.6273252084669659,0.0,0.0,0.0,0.0,-0.8584885688287032,0.019999999999999574,16.13356725146199,139.64
2024,11,4432577,C.J. Stroud,HOU,QB,10.88,16.58,9.78,11.24,13.963999999999999,5.312942687437915,0.6562123039806997,0.0,0.0,0.0,0.0,-0.5804692769022151,-0.35999999999999943,16.13356725146199,150.52
2024,12,4432577,C.J. Stroud,HOU,QB,15.68,13.96,10.88,10.733333333333334,13.683636363636365,5.125355153991328,1.1232091690544412,0.0,0.0,0.0,0.0,0.3895073758564775,4.946666666666665,16.13356725146199,166.2
2024,13,4432577,C.J. Stroud,HOU,QB,14.38,17.03,15.68,12.113333333333335,13.85,4.920698398324443,0.8443922489724016,0.0,0.0,0.0,0.0,0.10770828794962775,2.2666666666666657,16.13356725146199,180.57999999999998
2024,14,4432577,C.J. Stroud,HOU,QB,0.0,0.0,14.38,13.646666666666667,13.89076923076923,4.713502698875614,0.0,0.0,0.0,0.0,0.0,-2.9470162887745484,-13.646666666666667,16.13356725146199,180.57999999999998
2024,15,4432577,C.J. Stroud,HOU,QB,11.64,15.55,0.0,10.02,12.898571428571428,5.85580823711724,0.7485530546623794,0.0,1.0,0.0,1.0,-0.21492702247213788,1.620000000000001,16.13356725146199,192.22
2024,16,4432577,C.J. Stroud,HOU,QB,16.06,14.61,11.64,8.673333333333334,12.814666666666666,5.652147337411644,1.0992470910335386,0.0,0.0,0.0,0.0,0.5741770586644876,7.386666666666665,16.13356725146199,208.28
2024,17,4432577,C.J. Stroud,HOU,QB,6.1,15.59,16.06,9.233333333333333,13.0175,5.520438992205844,0.39127645926876203,0.0,0.0,0.0,0.0,-1.2530706361879242,-3.133333333333333,16.13356725146199,214.38
2024,1,4432665,Brock Bowers,LV,TE,11.8,9.77,0.0,11.266666666666666,12.610588235294117,5.602263460633831,1.2077789150460594,0.0,1.0,0.0,0.0,-0.14468941723108594,0.533333333333335,8.573153638814016,11.8
2024,2,4432665,Brock Bowers,LV,TE,18.8,10.18,11.8,11.8,11.8,0.0,1.8467583497053046,0.0,0.0,0.0,0.0,0.0,7.0,8.573153638814016,30.6
2024,3,4432665,Brock Bowers,LV,TE,7.1,11.73,18.8,15.3,15.3,4.949747468305833,0.6052855924978686,0.0,0.0,1.0,0.0,-1.6566501730656258,-8.200000000000001,8.573153638814016,37.7
2024,4,4432665,Brock Bowers,LV,TE,5.1,11.56,7.1,12.566666666666668,12.566666666666668,5.887557501488486,0.4411764705882352,0.0,0.0,0.0,0.0,-1.2682112514024626,-7.466666666666669,8.573153638814016,42.8
2024,5,4432665,Brock Bowers,LV,TE,23.7,8.7,5.1,10.333333333333334,10.7,6.086597297888753,2.724137931034483,0.0,1.0,0.0,0.0,2.135840333072353,13.366666666666665,8.573153638814016,66.5
2024,6,4432665,Brock Bowers,LV,TE,16.1,12.88,23.7,11.966666666666667,13.3,7.847611101475405,1.25,1.0,0.0,1.0,0.0,0.3567964777808092,4.133333333333335,8.573153638814016,82.6
2024,7,4432665,Brock Bowers,LV,TE,19.3,14.17,16.1,14.966666666666667,13.766666666666666,7.111586789645942,1.362032462949894,0.0,0.0,0.0,0.0,0.778072952915311,4.333333333333334,8.573153638814016,101.9
2024,8,4432665,Brock Bowers,LV,TE,10.8,12.55,19.3,19.7,14.557142857142859,6.8205222534292655,0.8605577689243028,0.0,0.0,1.0,0.0,-0.5508585292356194,-8.899999999999999,8.573153638814016,112.7
2024,9,4432665,Brock Bowers,LV,TE,15.5,13.09,10.8,15.4,14.0875,6.4527817921531225,1.1841100076394193,0.0,0.0,0.0,0.0,0.21889784057438053,0.09999999999999964,8.573153638814016,128.2
2024,10,4432665,Brock Bowers,LV,TE,0.0,0.0,15.5,15.200000000000001,14.244444444444444,6.0543602286102685,0.0,0.0,0.0,0.0,0.0,-2.352757996977353,-15.200000000000001,8.573153638814016,128.2
2024,11,4432665,Brock Bowers,LV,TE,31.3,12.87,0.0,8.766666666666667,12.819999999999999,7.27137462168529,2.4320124320124323,0.0,1.0,0.0,1.0,2.541472687280811,22.53333333333333,8.573153638814016,159.5
2024,12,4432665,Brock Bowers,LV,TE,7.8,13.71,31.3,15.6,14.5,8.867468635411123,0.5689277899343544,1.0,0.0,1.0,0.0,-0.7555707581805692,-7.8,8.573153638814016,167.3
2024,13,4432665,Brock Bowers,LV,TE,30.2,15.38,7.8,13.033333333333333,13.941666666666668,8.673204119411102,1.9635890767230169,0.0,0.0,0.0,0.0,1.8745475270144167,17.166666666666664,8.573153638814016,197.5
2024,14,4432665,Brock Bowers,LV,TE,8.2,16.79,30.2,23.099999999999998,15.192307692307692,9.44929111436951,0.4883859440142942,1.0,0.0,1.0,0.0,-0.7399822492159767,-14.899999999999999,8.573153638814016,205.7
2024,15,4432665,Brock Bowers,LV,TE,6.5,15.56,8.2,15.4,14.692857142857141,9.268927768518967,0.4177377892030848,0.0,0.0,0.0,0.0,-0.8839055980869117,-8.9,8.573153638814016,212.2
2024,16,4432665,Brock Bowers,LV,TE,20.9,15.52,6.5,14.966666666666667,14.146666666666667,9.178847318440269,1.3466494845360824,0.0,1.0,0.0,0.0,0.7357496098410866,5.933333333333332,8.573153638814016,233.1
2024,17,4432665,Brock Bowers,LV,TE,14.6,14.19,20.9,11.866666666666665,14.56875,9.026901923325264,1.028893587033122,1.0,0.0,1.0,0.0,0.0034618743247061172,2.7333333333333343,8.573153638814016,247.7
2024,1,4432708,Marvin Harrison Jr.,ARI,WR,1.4,15.4,0.0,14.0,14.570588235294117,8.740263490441976,0.0909090909090909,0.0,0.0,0.0,0.0,-1.5068868632732844,-12.6,10.096716917922947,1.4
2024,2,4432708,Marvin Harrison Jr.,ARI,WR,29.0,14.6,1.4,1.4,1.4,0.0,1.9863013698630136,0.0,1.0,0.0,1.0,0.0,27.6,10.096716917922947,30.4
2024,3,4432708,Marvin Harrison Jr.,ARI,WR,17.4,15.48,29.0,15.2,15.2,19.516147160748712,1.1240310077519378,1.0,0.0,1.0,0.0,0.11272716801524667,2.1999999999999993,10.096716917922947,47.8
2024,4,4432708,Marvin Harrison Jr.,ARI,WR,15.5,16.43,17.4,15.933333333333332,15.933333333333332,13.85833082782098,0.9433962264150944,0.0,0.0,1.0,0.0,-0.0312687969941808,-0.4333333333333318,10.096716917922947,63.3
2024,5,4432708,Marvin Harrison Jr.,ARI,WR,5.6,15.95,15.5,20.633333333333333,15.825,11.317353931021156,0.3510971786833856,0.0,0.0,0.0,0.0,-0.9034797411409935,-15.033333333333333,10.096716917922947,68.89999999999999
2024,6,4432708,Marvin Harrison Jr.,ARI,WR,0.0,14.49,5.6,12.833333333333334,13.779999999999998,10.815359448488062,0.0,0.0,1.0,0.0,0.0,-1.2741139178620993,-12.833333333333334,10.096716917922947,68.89999999999999
2024,7,4432708,Marvin Harrison Jr.,ARI,WR,5.1,13.78,0.0,7.033333333333334,11.483333333333333,11.190427456834108,0.37010159651669083,0.0,1.0,0.0,1.0,-0.5704280160839581,-1.9333333333333345,10.096716917922947,74.0
2024,8,4432708,Marvin Harrison Jr.,ARI,WR,23.1,13.0,5.1,3.5666666666666664,10.571428571428571,10.496461988961531,1.776923076923077,0.0,1.0,0.0,0.0,1.1935994663484648,19.533333333333335,10.096716917922947,97.1
2024,9,4432708,Marvin Harrison Jr.,ARI,WR,3.4,13.03,23.1,9.4,12.1375,10.67974551596218,0.26093630084420566,1.0,0.0,1.0,0.0,-0.8181374721842146,-6.0,10.096716917922947,100.5
2024,10,4432708,Marvin Harrison Jr.,ARI,WR,16.4,11.75,3.4,10.533333333333333,11.166666666666666,10.40588775645788,1.3957446808510636,0.0,1.0,0.0,0.0,0.5029204096580355,5.866666666666665,10.096716917922947,116.89999999999999
2024,11,4432708,Marvin Harrison Jr.,ARI,WR,0.0,0.0,16.4,14.299999999999999,11.69,9.949366255641054,0.0,0.0,0.0,0.0,0.0,-1.1749492077821586,-14.299999999999999,10.096716917922947,116.89999999999999
2024,12,4432708,Marvin Harrison Jr.,ARI,WR,7.7,12.16,0.0,6.599999999999999,10.627272727272727,10.075424647040036,0.6332236842105263,0.0,1.0,0.0,1.0,-0.29053591583682803,1.1000000000000014,10.096716917922947,124.6
2024,13,4432708,Marvin Harrison Jr.,ARI,WR,17.0,11.9,7.7,8.033333333333333,10.383333333333333,9.643635049590843,1.4285714285714286,0.0,0.0,0.0,0.0,0.6861174891668466,8.966666666666667,10.096716917922947,141.6
2024,14,4432708,Marvin Harrison Jr.,ARI,WR,8.9,12.4,17.0,8.233333333333333,10.892307692307693,9.413683439410734,0.717741935483871,0.0,0.0,1.0,0.0,-0.21163954631901286,0.6666666666666679,10.096716917922947,150.5
2024,15,4432708,Marvin Harrison Jr.,ARI,WR,5.2,12.34,8.9,11.200000000000001,10.75,9.060034810597074,0.4213938411669368,0.0,0.0,0.0,0.0,-0.6125804277825113,-6.000000000000001,10.096716917922947,155.7
2024,16,4432708,Marvin Harrison Jr.,ARI,WR,7.9,12.47,5.2,10.366666666666667,10.379999999999999,8.847291756722587,0.6335204490777867,0.0,1.0,0.0,0.0,-0.2803117686398867,-2.466666666666667,10.096716917922947,163.6
2024,17,4432708,Marvin Harrison Jr.,ARI,WR,15.6,12.73,7.9,7.333333333333333,10.225,8.569753010832148,1.225451688923802,0.0,0.0,0.0,0.0,0.6272059408487051,8.266666666666666,10.096716917922947,179.2
2024,1,4432773,Brian Thomas Jr.,JAX,WR,14.7,10.95,0.0,9.566666666666668,10.541176470588235,8.399409117873219,1.3424657534246576,0.0,0.0,0.0,0.0,0.4951328684016767,5.133333333333331,10.096716917922947,14.7
2024,2,4432773,Brian Thomas Jr.,JAX,WR,11.4,11.82,14.7,14.7,14.7,0.0,0.9644670050761421,0.0,0.0,0.0,0.0,0.0,-3.299999999999999,10.096716917922947,26.1
2024,3,4432773,Brian Thomas Jr.,JAX,WR,9.8,10.82,11.4,13.05,13.05,2.3334523779156067,0.9057301293900185,0.0,0.0,0.0,0.0,-1.392786084155321,-3.25,10.096716917922947,35.9
2024,4,4432773,Brian Thomas Jr.,JAX,WR,21.9,9.92,9.8,11.966666666666667,11.966666666666667,2.498666310921355,2.2076612903225805,0.0,0.0,0.0,0.0,3.975454141241664,9.933333333333332,10.096716917922947,57.8
2024,5,4432773,Brian Thomas Jr.,JAX,WR,23.2,12.86,21.9,14.366666666666665,14.45,5.369357503463519,1.8040435458786936,1.0,0.0,1.0,0.0,1.6296176952932988,8.833333333333334,10.096716917922947,81.0
2024,6,4432773,Brian Thomas Jr.,JAX,WR,5.7,13.51,23.2,18.3,16.2,6.077417214573967,0.4219096965210955,1.0,0.0,1.0,0.0,-1.7277076148105228,-12.600000000000001,10.096716917922947,86.7
2024,7,4432773,Brian Thomas Jr.,JAX,WR,22.1,12.36,5.7,16.933333333333334,14.450000000000001,6.922644003558178,1.7880258899676378,0.0,1.0,0.0,0.0,1.1050691030866195,5.166666666666668,10.096716917922947,108.8
2024,8,4432773,Brian Thomas Jr.,JAX,WR,15.0,13.84,22.1,17.0,15.542857142857143,6.949546062599375,1.083815028901734,1.0,0.0,1.0,0.0,-0.07811404341625372,-2.0,10.096716917922947,123.8
2024,9,4432773,Brian Thomas Jr.,JAX,WR,6.2,13.73,15.0,14.266666666666666,15.475,6.436891441415757,0.4515659140568099,0.0,0.0,0.0,0.0,-1.4409129133860328,-8.066666666666666,10.096716917922947,130.0
2024,10,4432773,Brian Thomas Jr.,JAX,WR,3.2,12.26,6.2,14.433333333333332,14.444444444444445,6.768513705221979,0.2610114192495922,0.0,1.0,0.0,0.0,-1.6612870911038027,-11.23333333333333,10.096716917922947,133.2
2024,11,4432773,Brian Thomas Jr.,JAX,WR,13.6,11.06,3.2,8.133333333333333,13.319999999999999,7.305218834656647,1.2296564195298372,0.0,1.0,0.0,0.0,0.0383287628115471,5.466666666666667,10.096716917922947,146.8
2024,12,4432773,Brian Thomas Jr.,JAX,WR,0.0,0.0,13.6,7.666666666666665,13.345454545454546,6.930853286048354,0.0,0.0,0.0,0.0,0.0,-1.9255139294780104,-7.666666666666665,10.096716917922947,146.8
2024,13,4432773,Brian Thomas Jr.,JAX,WR,18.7,12.04,0.0,5.599999999999999,12.233333333333334,7.649282002352583,1.5531561461794021,0.0,1.0,0.0,1.0,0.8453952494728004,13.100000000000001,10.096716917922947,165.5
2024,14,4432773,Brian Thomas Jr.,JAX,WR,16.6,14.0,18.7,10.766666666666666,12.73076923076923,7.54004692905208,1.1857142857142857,0.0,0.0,1.0,0.0,0.5131573855757425,5.833333333333336,10.096716917922947,182.1
2024,15,4432773,Brian Thomas Jr.,JAX,WR,32.5,14.66,16.6,11.766666666666666,13.007142857142856,7.317677677611019,2.2169167803547065,0.0,0.0,1.0,0.0,2.663803736873653,20.733333333333334,10.096716917922947,214.6
2024,16,4432773,Brian Thomas Jr.,JAX,WR,28.2,15.91,32.5,22.599999999999998,14.306666666666667,8.663426134096856,1.7724701445631676,1.0,0.0,1.0,0.0,1.6036765499336347,5.600000000000001,10.096716917922947,242.79999999999998
2024,17,4432773,Brian Thomas Jr.,JAX,WR,23.9,18.2,28.2,25.766666666666666,15.174999999999999,9.0617511184833,1.3131868131868132,1.0,0.0,1.0,0.0,0.9628381850174159,-1.8666666666666671,10.096716917922947,266.7
2024,1,4567048,Kenneth Walker III,SEA,RB,18.9,16.11,0.0,28.2,15.688235294117646,9.02558047668827,1.1731843575418994,1.0,0.0,1.0,0.0,0.3558513177271935,-9.3,9.654273858921162,18.9
2024,2,4567048,Kenneth Walker III,SEA,RB,0.0,0.0,18.9,18.9,18.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-18.9,9.654273858921162,18.9
2024,3,4567048,Kenneth Walker III,SEA,RB,0.0,0.0,0.0,9.45,9.45,13.364318164425747,0.0,0.0,1.0,0.0,1.0,-0.7071067811865476,-9.45,9.654273858921162,18.9
2024,4,4567048,Kenneth Walker III,SEA,RB,33.6,13.43,0.0,6.3,6.3,10.911920087683926,2.5018615040953094,0.0,1.0,0.0,1.0,2.5018511664883785,27.3,9.654273858921162,52.5
2024,5,4567048,Kenneth Walker III,SEA,RB,14.6,17.39,33.6,11.200000000000001,13.125,16.300383431073026,0.8395629672225416,1.0,0.0,1.0,0.0,0.09048866894678335,3.3999999999999986,9.654273858921162,67.1
2024,6,4567048,Kenneth Walker III,SEA,RB,20.9,17.49,14.6,16.066666666666666,13.419999999999998,14.131949617798671,1.1949685534591195,0.0,0.0,0.0,0.0,0.5292971035347603,4.833333333333332,9.654273858921162,88.0
2024,7,4567048,Kenneth Walker III,SEA,RB,23.3,18.27,20.9,23.03333333333333,14.666666666666666,13.003640515896565,1.2753147235905857,1.0,0.0,1.0,0.0,0.6639166410959562,0.26666666666666927,9.654273858921162,111.3
2024,8,4567048,Kenneth Walker III,SEA,RB,8.5,17.69,23.3,19.599999999999998,15.9,12.310970717209914,0.4804974561899378,1.0,0.0,1.0,0.0,-0.6010898872219146,-11.099999999999998,9.654273858921162,119.8
2024,9,4567048,Kenneth Walker III,SEA,RB,13.7,18.05,8.5,17.566666666666666,14.975,11.694168265788356,0.7590027700831025,0.0,0.0,0.0,0.0,-0.10902870311264902,-3.866666666666667,9.654273858921162,133.5
2024,10,4567048,Kenneth Walker III,SEA,RB,0.0,0.0,13.7,15.166666666666666,14.833333333333334,10.947145746723207,0.0,0.0,0.0,0.0,0.0,-1.3549955099276334,-15.166666666666666,9.654273858921162,133.5
2024,11,4567048,Kenneth Walker III,SEA,RB,13.9,15.39,0.0,7.3999999999999995,13.35,11.336984705918157,0.9031838856400259,0.0,1.0,0.0,1.0,0.04851378159775487,6.500000000000001,9.654273858921162,147.4
2024,12,4567048,Kenneth Walker III,SEA,RB,13.3,16.94,13.9,9.200000000000001,13.4,10.756486415182236,0.7851239669421487,0.0,0.0,0.0,0.0,-0.009296716059516862,4.1,9.654273858921162,160.7
2024,13,4567048,Kenneth Walker III,SEA,RB,6.6,16.35,13.3,9.066666666666668,13.391666666666666,10.255948015516152,0.40366972477064217,0.0,0.0,0.0,0.0,-0.6622173451339263,-2.4666666666666686,9.654273858921162,167.3
2024,14,4567048,Kenneth Walker III,SEA,RB,0.0,0.0,6.6,11.266666666666666,12.86923076923077,9.99836525099517,0.0,0.0,1.0,0.0,0.0,-1.2871334909424172,-11.266666666666666,9.654273858921162,167.3
